name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
Vector_MonoTop_NLO_Mphi-2000_Mchi-500_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2000_Mchi-500_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2998900,0.0140153981679,0.01148,0.000273133181562,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-1995_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-1995_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2999000,0.00289992750666,0.002341,0.00026917691197,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2000_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2000_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,3000000,4.89666968122e-06,3.578e-06,0.000243566902468,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2500_Mchi-750_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2500_Mchi-750_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2988000,0.0035689439704,0.002808,0.00026331571578,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2495_Mchi-1250_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2495_Mchi-1250_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,3000000,0.000753233081467,0.000584,0.000258441472443,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2500_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2500_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2998399,3.02606911892e-07,2.092e-07,0.000230565016256,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-3000_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-3000_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2998900,0.0010004104949,0.0007575,0.000252488971858,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2995_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2995_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2964600,0.000213630846097,0.0001598,0.000252317114933,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-3000_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-3000_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2993100,4.87551034627e-07,3.384e-07,0.000231893750721,,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
