name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
QCD_HT1500to2000_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT1500to2000_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,11634434,0.989008134174,119.9,0.0104201521249,/QCD_HT1500to2000_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT2000toInf_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT2000toInf_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,5941306,0.98043857996,25.24,0.0043329835227,/QCD_HT2000toInf_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
SingleElectron_2017B,/SingleElectron/Run2017B-31Mar2018-v1/MINIAOD,60537490,1.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2017_102X_Run2017B_v1-5e5cfd6a33c9b321840d70ca610dd316/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017B
,,,,,,,,,,,
SingleElectron_2017C,/SingleElectron/Run2017C-31Mar2018-v1/MINIAOD,136637888,1.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2017_102X_Run2017C_v1-46b839122755e452c15444216b9f6446/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017C
,,,,,,,,,,,
SingleElectron_2017D,/SingleElectron/Run2017D-31Mar2018-v1/MINIAOD,51526710,1.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2017_102X_Run2017D_v1-8dbb34f81239057cbb87afb5edb0fb77/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017D
,,,,,,,,,,,
SingleElectron_2017E,/SingleElectron/Run2017E-31Mar2018-v1/MINIAOD,102121689,1.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2017_102X_Run2017E_v1-e39616f04b68c64b1d898b548d69c7a9/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017E
,,,,,,,,,,,
SingleElectron_2017F,/SingleElectron/Run2017F-31Mar2018-v1/MINIAOD,128467223,1.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2017_102X_Run2017F_v1-29f610b8fae3eb01fcceb3a20de68d75/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017F
,,,,,,,,,,,
SinglePhoton_2017B,/SinglePhoton/Run2017B-31Mar2018-v1/MINIAOD,15950935,1.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2017_102X_Run2017B_v1-5e5cfd6a33c9b321840d70ca610dd316/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017B
,,,,,,,,,,,
SinglePhoton_2017C,/SinglePhoton/Run2017C-31Mar2018-v1/MINIAOD,42182948,1.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2017_102X_Run2017C_v1-46b839122755e452c15444216b9f6446/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017C
,,,,,,,,,,,
SinglePhoton_2017D,/SinglePhoton/Run2017D-31Mar2018-v1/MINIAOD,9753462,1.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2017_102X_Run2017D_v1-8dbb34f81239057cbb87afb5edb0fb77/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017D
,,,,,,,,,,,
SinglePhoton_2017E,/SinglePhoton/Run2017E-31Mar2018-v1/MINIAOD,19011446,1.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2017_102X_Run2017E_v1-e39616f04b68c64b1d898b548d69c7a9/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017E
,,,,,,,,,,,
SinglePhoton_2017F,/SinglePhoton/Run2017F-31Mar2018-v1/MINIAOD,29783015,1.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2017_102X_Run2017F_v1-29f610b8fae3eb01fcceb3a20de68d75/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017F
,,,,,,,,,,,
SingleMuon_2017B,/SingleMuon/Run2017B-31Mar2018-v1/MINIAOD,136300266,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2017_102X_Run2017B_v1-5e5cfd6a33c9b321840d70ca610dd316/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017B
,,,,,,,,,,,
SingleMuon_2017C,/SingleMuon/Run2017C-31Mar2018-v1/MINIAOD,165652756,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2017_102X_Run2017C_v1-46b839122755e452c15444216b9f6446/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017C
,,,,,,,,,,,
SingleMuon_2017D,/SingleMuon/Run2017D-31Mar2018-v1/MINIAOD,70361660,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2017_102X_Run2017D_v1-8dbb34f81239057cbb87afb5edb0fb77/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017D
,,,,,,,,,,,
SingleMuon_2017E,/SingleMuon/Run2017E-31Mar2018-v1/MINIAOD,154630534,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2017_102X_Run2017E_v1-e39616f04b68c64b1d898b548d69c7a9/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017E
,,,,,,,,,,,
SingleMuon_2017F,/SingleMuon/Run2017F-31Mar2018-v1/MINIAOD,242135500,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2017_102X_Run2017F_v1-29f610b8fae3eb01fcceb3a20de68d75/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017F
,,,,,,,,,,,
MET_2017B,/MET/Run2017B-31Mar2018-v1/MINIAOD,51623474,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2017_102X_Run2017B_v1-5e5cfd6a33c9b321840d70ca610dd316/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017B
,,,,,,,,,,,
MET_2017C,/MET/Run2017C-31Mar2018-v1/MINIAOD,115906496,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2017_102X_Run2017C_v1-46b839122755e452c15444216b9f6446/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017C
,,,,,,,,,,,
MET_2017D,/MET/Run2017D-31Mar2018-v1/MINIAOD,20075033,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2017_102X_Run2017D_v1-8dbb34f81239057cbb87afb5edb0fb77/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017D
,,,,,,,,,,,
MET_2017E,/MET/Run2017E-31Mar2018-v1/MINIAOD,71417109,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2017_102X_Run2017E_v1-e39616f04b68c64b1d898b548d69c7a9/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017E
,,,,,,,,,,,
MET_2017F,/MET/Run2017F-31Mar2018-v1/MINIAOD,177509826,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2017_102X_Run2017F_v1-29f610b8fae3eb01fcceb3a20de68d75/USER,102XX_dataRun2_v12,TRUE,notSpecified,NONE,2017F
