name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
SinglePhoton,/SinglePhoton/Run2016C-17Jul2018-v1/MINIAOD,23147235,1.0,1.0,4.32017042208e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SinglePhoton,/SinglePhoton/Run2016D-17Jul2018-v1/MINIAOD,29801360,1.0,1.0,3.35555155872e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SinglePhoton,/SinglePhoton/Run2016E-17Jul2018-v1/MINIAOD,22322869,1.0,1.0,4.47971091888e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SinglePhoton,/SinglePhoton/Run2016F-17Jul2018-v1/MINIAOD,14666906,1.0,1.0,6.81807055967e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SinglePhoton,/SinglePhoton/Run2016G-17Jul2018-v1/MINIAOD,33288854,1.0,1.0,3.00400848885e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SinglePhoton,/SinglePhoton/Run2016H-17Jul2018-v1/MINIAOD,35035661,1.0,1.0,2.85423471816e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016B-17Jul2018_ver2-v1/MINIAOD,158145722,1.0,1.0,6.32328201708e-06,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016C-17Jul2018-v1/MINIAOD,67441308,1.0,1.0,1.48277076714e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016D-17Jul2018-v1/MINIAOD,98017996,1.0,1.0,1.02022081741e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016E-17Jul2018-v1/MINIAOD,90984718,1.0,1.0,1.09908567283e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016F-17Jul2018-v1/MINIAOD,65489554,1.0,1.0,1.5269610784e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016G-17Jul2018-v1/MINIAOD,149912248,1.0,1.0,6.6705690385e-06,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
SingleMuon,/SingleMuon/Run2016H-17Jul2018-v1/MINIAOD,174035164,1.0,1.0,5.74596522344e-06,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016B-17Jul2018_ver2-v1/MINIAOD,35987712,1.0,1.0,2.77872624967e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016C-17Jul2018-v1/MINIAOD,17381222,1.0,1.0,5.7533354099e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016D-17Jul2018-v1/MINIAOD,20947429,1.0,1.0,4.77385554094e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016E-17Jul2018-v1/MINIAOD,21702329,1.0,1.0,4.60780038861e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016F-17Jul2018-v1/MINIAOD,13319829,1.0,1.0,7.50760388891e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016G-17Jul2018-v1/MINIAOD,26974131,1.0,1.0,3.70725566655e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
,,,,,,,,,,,
MET,/MET/Run2016H-17Jul2018-v2/MINIAOD,39766341,1.0,1.0,2.51468949582e-05,,94X_dataRun2_v10,TRUE,notSpecified,NONE,2016
