name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
WZ_TuneCUETP8M1_13TeV-pythia8,"/WZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",3997571,1.0,46.74,0.0116921000277,/WZ_TuneCUETP8M1_13TeV-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
ZZ_TuneCUETP8M1_13TeV-pythia8,"/ZZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/ZZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",1988098,1.0,16.91,0.00850561692633,/ZZ_TuneCUETP8M1_13TeV-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
QCD_HT50to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/QCD_HT50to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,4180469,1.0,246300000.0,58916.8344509,/QCD_HT50to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/QCD_HT100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,82293477,1.0,27990000.0,340.124163182,/QCD_HT100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT200to300_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/QCD_HT200to300_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,38857977,1.0,1712000.0,44.0578777428,/QCD_HT200to300_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2_1-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT300to500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT300to500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/QCD_HT300to500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",54552852,1.0,347700.0,6.37363560754,/QCD_HT300to500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT500to700_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT500to700_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/QCD_HT500to700_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",62622029,1.0,32100.0,0.512599168577,/QCD_HT500to700_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2_1-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT700to1000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT700to1000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/QCD_HT700to1000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",37233786,1.0,6831.0,0.183462406966,/QCD_HT700to1000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT1000to1500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT1000to1500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/QCD_HT1000to1500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",15210939,1.0,1207.0,0.0793507882715,/QCD_HT1000to1500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT1500to2000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT1500to2000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/QCD_HT1500to2000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",11839357,1.0,119.9,0.0101272391735,/QCD_HT1500to2000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
QCD_HT2000toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/QCD_HT2000toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/QCD_HT2000toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",6019541,1.0,25.24,0.00419301072956,/QCD_HT2000toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
SingleElectron_2016B,/SingleElectron/Run2016B-17Jul2018_ver2-v1/MINIAOD,246440440,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016B_v2-1442fcdf92f80eaaa45dbe0cea8a265d/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016B
,,,,,,,,,,,
SingleElectron_2016C,/SingleElectron/Run2016C-17Jul2018-v1/MINIAOD,97259854,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016C_v2-c1c04a40c0222058e6d06f5eff8ef9f2/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016C
,,,,,,,,,,,
SingleElectron_2016D,/SingleElectron/Run2016D-17Jul2018-v1/MINIAOD,148167727,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016D_v2-d206d7b4f79bb4112a29fe41807b6242/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016D
,,,,,,,,,,,
SingleElectron_2016E,/SingleElectron/Run2016E-17Jul2018-v1/MINIAOD,117321545,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016E_v2-94c3b4876c18516a1ad78e1c0430db02/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016E
,,,,,,,,,,,
SingleElectron_2016F,/SingleElectron/Run2016F-17Jul2018-v1/MINIAOD,70593532,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016F_v2-55a24d454531b9237a2223344aa125e7/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016F
,,,,,,,,,,,
SingleElectron_2016G,/SingleElectron/Run2016G-17Jul2018-v1/MINIAOD,153363109,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016G_v2-36f4d388cab6da5dbe597dc30b241134/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016G
,,,,,,,,,,,
SingleElectron_2016H,/SingleElectron/Run2016H-17Jul2018-v1/MINIAOD,129021893,0.0,1.0,1.0,/SingleElectron/mwassmer-KIT_Monotop_skims_2016_102X_Run2016H_v2-3466c1baeb2776bfbdca9da09b92a550/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016H
,,,,,,,,,,,
SinglePhoton_2016B,/SinglePhoton/Run2016B-17Jul2018_ver2-v1/MINIAOD,56878553,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016B_v2-1442fcdf92f80eaaa45dbe0cea8a265d/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016B
,,,,,,,,,,,
SinglePhoton_2016C,/SinglePhoton/Run2016C-17Jul2018-v1/MINIAOD,23147235,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016C_v2-c1c04a40c0222058e6d06f5eff8ef9f2/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016C
,,,,,,,,,,,
SinglePhoton_2016D,/SinglePhoton/Run2016D-17Jul2018-v1/MINIAOD,29801360,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016D_v2-d206d7b4f79bb4112a29fe41807b6242/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016D
,,,,,,,,,,,
SinglePhoton_2016E,/SinglePhoton/Run2016E-17Jul2018-v1/MINIAOD,22322869,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016E_v2-94c3b4876c18516a1ad78e1c0430db02/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016E
,,,,,,,,,,,
SinglePhoton_2016F,/SinglePhoton/Run2016F-17Jul2018-v1/MINIAOD,14666906,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016F_v2-55a24d454531b9237a2223344aa125e7/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016F
,,,,,,,,,,,
SinglePhoton_2016G,/SinglePhoton/Run2016G-17Jul2018-v1/MINIAOD,33288854,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016G_v2-36f4d388cab6da5dbe597dc30b241134/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016G
,,,,,,,,,,,
SinglePhoton_2016H,/SinglePhoton/Run2016H-17Jul2018-v1/MINIAOD,35035661,0.0,1.0,1.0,/SinglePhoton/mwassmer-KIT_Monotop_skims_2016_102X_Run2016H_v2-3466c1baeb2776bfbdca9da09b92a550/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016H
,,,,,,,,,,,
SingleMuon_2016B,/SingleMuon/Run2016B-17Jul2018_ver2-v1/MINIAOD,158145722,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016B_v2-1442fcdf92f80eaaa45dbe0cea8a265d/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016B
,,,,,,,,,,,
SingleMuon_2016C,/SingleMuon/Run2016C-17Jul2018-v1/MINIAOD,67441308,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016C_v2-c1c04a40c0222058e6d06f5eff8ef9f2/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016C
,,,,,,,,,,,
SingleMuon_2016D,/SingleMuon/Run2016D-17Jul2018-v1/MINIAOD,98017996,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016D_v2-d206d7b4f79bb4112a29fe41807b6242/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016D
,,,,,,,,,,,
SingleMuon_2016E,/SingleMuon/Run2016E-17Jul2018-v1/MINIAOD,90984718,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016E_v2-94c3b4876c18516a1ad78e1c0430db02/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016E
,,,,,,,,,,,
SingleMuon_2016F,/SingleMuon/Run2016F-17Jul2018-v1/MINIAOD,65489554,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016F_v2-55a24d454531b9237a2223344aa125e7/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016F
,,,,,,,,,,,
SingleMuon_2016G,/SingleMuon/Run2016G-17Jul2018-v1/MINIAOD,149912248,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016G_v2-36f4d388cab6da5dbe597dc30b241134/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016G
,,,,,,,,,,,
SingleMuon_2016H,/SingleMuon/Run2016H-17Jul2018-v1/MINIAOD,174035164,0.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_2016_102X_Run2016H_v2-3466c1baeb2776bfbdca9da09b92a550/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016H
,,,,,,,,,,,
MET_2016B,/MET/Run2016B-17Jul2018_ver2-v1/MINIAOD,35987712,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016B_v2-1442fcdf92f80eaaa45dbe0cea8a265d/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016B
,,,,,,,,,,,
MET_2016C,/MET/Run2016C-17Jul2018-v1/MINIAOD,17381222,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016C_v2-c1c04a40c0222058e6d06f5eff8ef9f2/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016C
,,,,,,,,,,,
MET_2016D,/MET/Run2016D-17Jul2018-v1/MINIAOD,20947429,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016D_v2-d206d7b4f79bb4112a29fe41807b6242/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016D
,,,,,,,,,,,
MET_2016E,/MET/Run2016E-17Jul2018-v1/MINIAOD,21702329,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016E_v2-94c3b4876c18516a1ad78e1c0430db02/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016E
,,,,,,,,,,,
MET_2016F,/MET/Run2016F-17Jul2018-v1/MINIAOD,13319829,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016F_v2-55a24d454531b9237a2223344aa125e7/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016F
,,,,,,,,,,,
MET_2016G,/MET/Run2016G-17Jul2018-v1/MINIAOD,26974131,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016G_v2-36f4d388cab6da5dbe597dc30b241134/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016G
,,,,,,,,,,,
MET_2016H,/MET/Run2016H-17Jul2018-v2/MINIAOD,39766341,0.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_2016_102X_Run2016H_v2-3466c1baeb2776bfbdca9da09b92a550/USER,102X_dataRun2_v13,TRUE,notSpecified,NONE,2016H
