name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,IsData,generator,additionalSelection,run,
,,,,,,,,,,,,
### signal ###,,,,,,,,,,,,
,,,,,,,,,,,,
stbar_tchan,/ST_t-channel_antitop_4f_inclusiveDecays_TuneCUETP8M2T4_13TeV-powhegV2-madspin/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3928063,1,80.95,0.0206081216,/ST_t-channel_antitop_4f_inclusiveDecays_TuneCUETP8M2T4_13TeV-powhegV2-madspin/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,,
,,,,,,,,,,,,
st_tWchan,/ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M2T4/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,992024,1,35.85,0.0361382386,/ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M2T4/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,,
,,,,,,,,,,,,
stbar_tWchan,/ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M2T4/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,998276,1,35.85,0.0359119121,/ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M2T4/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,,
,,,,,,,,,,,,
,,,,,,,,,,,,
WW,"/WW_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,/WW_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM",7981136,1,118.7,0.0148725695,/WW_TuneCUETP8M1_13TeV-pythia8/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,pythia8,NONE,,
,,,,,,,,,,,,
WZ,"/WZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,/WZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM",3995828,1,47.12,0.0117922994,/WZ_TuneCUETP8M1_13TeV-pythia8/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,pythia8,NONE,,
,,,,,,,,,,,,
ZZ,"/ZZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,/ZZ_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM",1988098,1,15.4,0.007746097,/ZZ_TuneCUETP8M1_13TeV-pythia8/mwassmer-Skim-V1_3j20_1l20-a9e761f18a2602500895f5e48b093b84/USER,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,pythia8,NONE,,
,,,,,,,,,,,,
### data ###,,,,,,,,,,,,
,,,,,,,,,,,,
MET_Run2016B,/MET/Run2016B-03Feb2017_ver2-v2/MINIAOD,35987712,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016B,
MET_Run2016C,/MET/Run2016C-03Feb2017-v1/MINIAOD,17381222,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016C,
MET_Run2016D,/MET/Run2016D-03Feb2017-v1/MINIAOD,20947429,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016D,
MET_Run2016E,/MET/Run2016E-03Feb2017-v1/MINIAOD,22348402,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016E,
MET_Run2016F,/MET/Run2016F-03Feb2017-v1/MINIAOD,13319829,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016F,
MET_Run2016G,/MET/Run2016G-03Feb2017-v1/MINIAOD,26974131,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016G,
MET_Run2016Hv2,/MET/Run2016H-03Feb2017_ver2-v1/MINIAOD,38957320,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv2,
MET_Run2016Hv3,/MET/Run2016H-03Feb2017_ver3-v1/MINIAOD,816165,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv3,
,,,,,,,,,,,,
,,,,,,,,,,,,
SingleElectron_Run2016D,/SingleElectron/Run2016D-03Feb2017-v1/MINIAOD,148167727,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016D_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016D,el
SingleElectron_Run2016E,/SingleElectron/Run2016E-03Feb2017-v1/MINIAOD,117321545,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016E_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016E,el
SingleElectron_Run2016F,/SingleElectron/Run2016F-03Feb2017-v1/MINIAOD,70593532,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016F_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016F,el
SingleElectron_Run2016G,/SingleElectron/Run2016G-03Feb2017-v1/MINIAOD,153330123,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016G_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016G,el
SingleElectron_Run2016Hv2,/SingleElectron/Run2016H-03Feb2017_ver2-v1/MINIAOD,125826667,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016Hv2_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv2,el
SingleElectron_Run2016Hv3,/SingleElectron/Run2016H-03Feb2017_ver3-v1/MINIAOD,3191585,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016Hv3_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv3,el
SingleElectron_Run2016B,/SingleElectron/Run2016B-03Feb2017_ver2-v2/MINIAOD,246440440,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016B_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016B,el
SingleElectron_Run2016C,/SingleElectron/Run2016C-03Feb2017-v1/MINIAOD,97259854,1,0,1,/SingleElectron/mwassmer-Skim-V1_3j20_1l20_Run2016C_Final-ebfa21a6610d0b639e4a84f26a128382/USER,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016C,el
,,,,,,,,,,,,
JetHT_Run2016B,/JetHT/Run2016B-03Feb2017_ver2-v2/MINIAOD,133752091,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016B,
JetHT_Run2016C,/JetHT/Run2016C-03Feb2017-v1/MINIAOD,46495988,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016C,
JetHT_Run2016D,/JetHT/Run2016D-03Feb2017-v1/MINIAOD,73330042,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016D,
JetHT_Run2016E,/JetHT/Run2016E-03Feb2017-v1/MINIAOD,69233002,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016E,
JetHT_Run2016F,/JetHT/Run2016F-03Feb2017-v1/MINIAOD,48178726,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016F,
JetHT_Run2016G,/JetHT/Run2016G-03Feb2017-v1/MINIAOD,120731331,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016G,
JetHT_Run2016Hv2,/JetHT/Run2016H-03Feb2017_ver2-v1/MINIAOD,121001702,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv2,
JetHT_Run2016Hv3,/JetHT/Run2016H-03Feb2017_ver3-v1/MINIAOD,3053089,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv3,
,,,,,,,,,,,,
SinglePhoton_Run2016B,/SinglePhoton/Run2016B-03Feb2017_ver2-v2/MINIAOD,56878553,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016B,
SinglePhoton_Run2016C,/SinglePhoton/Run2016C-03Feb2017-v1/MINIAOD,23147235,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016C,
SinglePhoton_Run2016D,/SinglePhoton/Run2016D-03Feb2017-v1/MINIAOD,29801360,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016D,
SinglePhoton_Run2016E,/SinglePhoton/Run2016E-03Feb2017-v1/MINIAOD,22322869,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016E,
SinglePhoton_Run2016F,/SinglePhoton/Run2016F-03Feb2017-v1/MINIAOD,14666906,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016F,
SinglePhoton_Run2016G,/SinglePhoton/Run2016G-03Feb2017-v1/MINIAOD,33288854,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016G,
SinglePhoton_Run2016Hv2,/SinglePhoton/Run2016H-03Feb2017_ver2-v1/MINIAOD,34165560,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv2,
SinglePhoton_Run2016Hv3,/SinglePhoton/Run2016H-03Feb2017_ver3-v1/MINIAOD,870101,1,0,1,,80X_dataRun2_2016SeptRepro_v7,TRUE,notSpecified,NONE,2016Hv3,
